312	60	75	-18
313	60	80	-18
314	60	85	-18
315	60	90	-18
316	60	95	-18
317	60	100	-18
318	60	105	-18
319	60	110	-18
320	60	115	-18
321	60	120	-18
322	60	125	-18
323	60	130	-18
324	60	135	-18
325	65	5	-18
326	65	10	-18
327	65	15	-18
328	65	20	-18
329	65	25	-18
330	65	30	-18
331	65	35	-18
332	65	40	-18
333	65	45	-18
334	65	50	-18
335	65	55	-18
336	65	60	-18
337	65	65	-18
338	65	70	-18
339	65	75	-18
340	65	80	-18
341	65	85	-18
342	65	90	-18
343	65	95	-18
344	65	100	-18
345	65	105	-18
346	65	110	-18
347	65	115	-18
348	65	120	-18
349	65	125	-18
350	65	130	-18
351	65	135	-18
352	70	5	-18
353	70	10	-18
354	70	15	-18
355	70	20	-18
356	70	25	-18
357	70	30	-18
358	70	35	-18
359	70	40	-18
360	70	45	-18
361	70	50	-18
362	70	55	-18
363	70	60	-18
364	70	65	-18
365	70	70	-18
366	70	75	-18
367	70	80	-18
368	70	85	-18
369	70	90	-18
370	70	95	-18
371	70	100	-18
372	70	105	-18
373	70	110	-18
374	70	115	-18
375	70	120	-18
376	70	125	-18
377	70	130	-18
378	70	135	-18
379	75	5	-18
380	75	10	-18
381	75	15	-18
382	75	20	-18
383	75	25	-18
384	75	30	-18
385	75	35	-18
386	75	40	-18
387	75	45	-18
388	75	50	-18
389	75	55	-18
390	75	60	-18
391	75	65	-18
392	75	70	-18
393	75	75	-18
394	75	80	-18
395	75	85	-18
396	75	90	-18
397	75	95	-18
398	75	100	-18
399	75	105	-18
400	75	110	-18
401	75	115	-18
402	75	120	-18
403	75	125	-18
404	75	130	-18
405	75	135	-18
406	80	5	-18
407	80	10	-18
408	80	15	-18
409	80	20	-18
410	80	25	-18
411	80	30	-18
412	80	35	-18
413	80	40	-18
414	80	45	-18
415	80	50	-18
416	80	55	-18
417	80	60	-18
418	80	65	-18
419	80	70	-18
420	80	75	-18
421	80	80	-18
422	80	85	-18
423	80	90	-18
424	80	95	-18
425	80	100	-18
426	80	105	-18
427	80	110	-18
428	80	115	-18
429	80	120	-18
430	80	125	-18
431	80	130	-18
432	80	135	-18
433	85	5	-18
434	85	10	-18
435	85	15	-18
436	85	20	-18
437	85	25	-18
438	85	30	-18
439	85	35	-18
440	85	40	-18
441	85	45	-18
442	85	50	-18
443	85	55	-18
444	85	60	-18
445	85	65	-18
446	85	70	-18
447	85	75	-18
448	85	80	-18
449	85	85	-18
450	85	90	-18
451	85	95	-18
452	85	100	-18
453	85	105	-18
454	85	110	-18
455	85	115	-18
456	85	120	-18
457	85	125	-18
458	85	130	-18
459	85	135	-18
460	90	5	-18
461	90	10	-18
462	90	15	-18
463	90	20	-18
464	90	25	-18
465	90	30	-18
466	90	35	-18
467	90	40	-18
468	90	45	-18
469	90	50	-18
470	90	55	-18
471	90	60	-18
472	90	65	-18
473	90	70	-18
474	90	75	-18
475	90	80	-18
476	90	85	-18
477	90	90	-18
478	90	95	-18
479	90	100	-18
480	90	105	-18
481	90	110	-18
482	90	115	-18
483	90	120	-18
484	90	125	-18
485	90	130	-18
486	90	135	-18
487	95	5	-18
488	95	10	-18
489	95	15	-18
490	95	20	-18
491	95	25	-18
492	95	30	-18
493	95	35	-18
494	95	40	-18
495	95	45	-18
496	95	50	-18
497	95	55	-18
498	95	60	-18
499	95	65	-18
500	95	70	-18
501	95	75	-18
502	95	80	-18
503	95	85	-18
504	95	90	-18
505	95	95	-18
506	95	100	-18
507	95	105	-18
508	95	110	-18
509	95	115	-18
510	95	120	-18
511	95	125	-18
512	95	130	-18
513	95	135	-18
514	100	5	-18
515	100	10	-18
516	100	15	-18
517	100	20	-18
518	100	25	-18
519	100	30	-18
520	100	35	-18
521	100	40	-18
522	100	45	-18
523	100	50	-18
524	100	55	-18
525	100	60	-18
526	100	65	-18
527	100	70	-18
528	100	75	-18
529	100	80	-18
530	100	85	-18
531	100	90	-18
532	100	95	-18
533	100	100	-18
534	100	105	-18
535	100	110	-18
536	100	115	-18
537	100	120	-18
538	100	125	-18
539	100	130	-18
540	100	135	-18
541	105	5	-18
542	105	10	-18
543	105	15	-18
544	105	20	-18
545	105	25	-18
546	105	30	-18
547	105	35	-18
548	105	40	-18
549	105	45	-18
550	105	50	-18
551	105	55	-18
552	105	60	-18
553	105	65	-18
554	105	70	-18
555	105	75	-18
556	105	80	-18
557	105	85	-18
558	105	90	-18
559	105	95	-18
560	105	100	-18
561	105	105	-18
562	105	110	-18
563	105	115	-18
564	105	120	-18
565	105	125	-18
566	105	130	-18
567	105	135	-18
568	110	5	-18
569	110	10	-18
570	110	15	-18
571	110	20	-18
572	110	25	-18
573	110	30	-18
574	110	35	-18
575	110	40	-18
576	110	45	-18
577	110	50	-18
578	110	55	-18
579	110	60	-18
580	110	65	-18
581	110	70	-18
582	110	75	-18
583	110	80	-18
584	110	85	-18
585	110	90	-18
586	110	95	-18
587	110	100	-18
588	110	105	-18
589	110	110	-18
590	110	115	-18
591	110	120	-18
592	110	125	-18
593	110	130	-18
594	110	135	-18
595	115	5	-18
596	115	10	-18
597	115	15	-18
598	115	20	-18
599	115	25	-18
600	115	30	-18
601	115	35	-18
602	115	40	-18
603	115	45	-18
604	115	50	-18
605	115	55	-18
606	115	60	-18
607	115	65	-18
608	115	70	-18
609	115	75	-18
610	115	80	-18
611	115	85	-18
612	115	90	-18
613	115	95	-18
614	115	100	-18
615	115	105	-18
616	115	110	-18
617	115	115	-18
618	115	120	-18
619	115	125	-18
620	115	130	-18
621	115	135	-18
622	120	5	-18
623	120	10	-18
624	120	15	-18
625	120	20	-18
626	120	25	-18
627	120	30	-18
628	120	35	-18
629	120	40	-18
630	120	45	-18
631	120	50	-18
632	120	55	-18
633	120	60	-18
634	120	65	-18
635	120	70	-18
636	120	75	-18
637	120	80	-18
638	120	85	-18
639	120	90	-18
640	120	95	-18
641	120	100	-18
642	120	105	-18
643	120	110	-18
644	120	115	-18
645	120	120	-18
646	120	125	-18
647	120	130	-18
648	120	135	-18
649	125	5	-18
650	125	10	-18
651	125	15	-18
652	125	20	-18
653	125	25	-18
654	125	30	-18
655	125	35	-18
656	125	40	-18
657	125	45	-18
658	125	50	-18
659	125	55	-18
660	125	60	-18
661	125	65	-18
662	125	70	-18
663	125	75	-18
664	125	80	-18
665	125	85	-18
666	125	90	-18
667	125	95	-18
668	125	100	-18
669	125	105	-18
670	125	110	-18
671	125	115	-18
672	125	120	-18
673	125	125	-18
674	125	130	-18
675	125	135	-18
676	130	5	-18
677	130	10	-18
678	130	15	-18
679	130	20	-18
680	130	25	-18
681	130	30	-18
682	130	35	-18
683	130	40	-18
684	130	45	-18
685	130	50	-18
686	130	55	-18
687	130	60	-18
688	130	65	-18
689	130	70	-18
690	130	75	-18
691	130	80	-18
692	130	85	-18
693	130	90	-18
694	130	95	-18
695	130	100	-18
696	130	105	-18
697	130	110	-18
698	130	115	-18
699	130	120	-18
700	130	125	-18
701	130	130	-18
702	130	135	-18
703	135	5	-18
704	135	10	-18
705	135	15	-18
706	135	20	-18
707	135	25	-18
708	135	30	-18
709	135	35	-18
710	135	40	-18
711	135	45	-18
712	135	50	-18
713	135	55	-18
714	135	60	-18
715	135	65	-18
716	135	70	-18
717	135	75	-18
718	135	80	-18
719	135	85	-18
720	135	90	-18
721	135	95	-18
722	135	100	-18
723	135	105	-18
724	135	110	-18
725	135	115	-18
726	135	120	-18
727	135	125	-18
728	135	130	-18
729	135	135	-18
