1556	105	80	-68
1557	105	85	-68
1558	105	90	-68
1559	105	95	-68
1560	105	100	-68
1561	105	105	-68
1562	105	110	-68
1563	105	115	-68
1564	105	120	-68
1565	105	125	-68
1566	105	130	-68
1567	105	135	-68
1568	110	5	-68
1569	110	10	-68
1570	110	15	-68
1571	110	20	-68
1572	110	25	-68
1573	110	30	-68
1574	110	35	-68
1575	110	40	-68
1576	110	45	-68
1577	110	50	-68
1578	110	55	-68
1579	110	60	-68
1580	110	65	-68
1581	110	70	-68
1582	110	75	-68
1583	110	80	-68
1584	110	85	-68
1585	110	90	-68
1586	110	95	-68
1587	110	100	-68
1588	110	105	-68
1589	110	110	-68
1590	110	115	-68
1591	110	120	-68
1592	110	125	-68
1593	110	130	-68
1594	110	135	-68
1595	115	5	-68
1596	115	10	-68
1597	115	15	-68
1598	115	20	-68
1599	115	25	-68
1600	115	30	-68
1601	115	35	-68
1602	115	40	-68
1603	115	45	-68
1604	115	50	-68
1605	115	55	-68
1606	115	60	-68
1607	115	65	-68
1608	115	70	-68
1609	115	75	-68
1610	115	80	-68
1611	115	85	-68
1612	115	90	-68
1613	115	95	-68
1614	115	100	-68
1615	115	105	-68
1616	115	110	-68
1617	115	115	-68
1618	115	120	-68
1619	115	125	-68
1620	115	130	-68
1621	115	135	-68
1622	120	5	-68
1623	120	10	-68
1624	120	15	-68
1625	120	20	-68
1626	120	25	-68
1627	120	30	-68
1628	120	35	-68
1629	120	40	-68
1630	120	45	-68
1631	120	50	-68
1632	120	55	-68
1633	120	60	-68
1634	120	65	-68
1635	120	70	-68
1636	120	75	-68
1637	120	80	-68
1638	120	85	-68
1639	120	90	-68
1640	120	95	-68
1641	120	100	-68
1642	120	105	-68
1643	120	110	-68
1644	120	115	-68
1645	120	120	-68
1646	120	125	-68
1647	120	130	-68
1648	120	135	-68
1649	125	5	-68
1650	125	10	-68
1651	125	15	-68
1652	125	20	-68
1653	125	25	-68
1654	125	30	-68
1655	125	35	-68
1656	125	40	-68
1657	125	45	-68
1658	125	50	-68
1659	125	55	-68
1660	125	60	-68
1661	125	65	-68
1662	125	70	-68
1663	125	75	-68
1664	125	80	-68
1665	125	85	-68
1666	125	90	-68
1667	125	95	-68
1668	125	100	-68
1669	125	105	-68
1670	125	110	-68
1671	125	115	-68
1672	125	120	-68
1673	125	125	-68
1674	125	130	-68
1675	125	135	-68
1676	130	5	-68
1677	130	10	-68
1678	130	15	-68
1679	130	20	-68
1680	130	25	-68
1681	130	30	-68
1682	130	35	-68
1683	130	40	-68
1684	130	45	-68
1685	130	50	-68
1686	130	55	-68
1687	130	60	-68
1688	130	65	-68
1689	130	70	-68
1690	130	75	-68
1691	130	80	-68
1692	130	85	-68
1693	130	90	-68
1694	130	95	-68
1695	130	100	-68
1696	130	105	-68
1697	130	110	-68
1698	130	115	-68
1699	130	120	-68
1700	130	125	-68
1701	130	130	-68
1702	130	135	-68
1703	135	5	-68
1704	135	10	-68
1705	135	15	-68
1706	135	20	-68
1707	135	25	-68
1708	135	30	-68
1709	135	35	-68
1710	135	40	-68
1711	135	45	-68
1712	135	50	-68
1713	135	55	-68
1714	135	60	-68
1715	135	65	-68
1716	135	70	-68
1717	135	75	-68
1718	135	80	-68
1719	135	85	-68
1720	135	90	-68
1721	135	95	-68
1722	135	100	-68
1723	135	105	-68
1724	135	110	-68
1725	135	115	-68
1726	135	120	-68
1727	135	125	-68
1728	135	130	-68
1729	135	135	-68
