4551	105	55	-218
4552	105	60	-218
4553	105	65	-218
4554	105	70	-218
4555	105	75	-218
4556	105	80	-218
4557	105	85	-218
4558	105	90	-218
4559	105	95	-218
4560	105	100	-218
4561	105	105	-218
4562	105	110	-218
4563	105	115	-218
4564	105	120	-218
4565	105	125	-218
4566	105	130	-218
4567	105	135	-218
4568	110	5	-218
4569	110	10	-218
4570	110	15	-218
4571	110	20	-218
4572	110	25	-218
4573	110	30	-218
4574	110	35	-218
4575	110	40	-218
4576	110	45	-218
4577	110	50	-218
4578	110	55	-218
4579	110	60	-218
4580	110	65	-218
4581	110	70	-218
4582	110	75	-218
4583	110	80	-218
4584	110	85	-218
4585	110	90	-218
4586	110	95	-218
4587	110	100	-218
4588	110	105	-218
4589	110	110	-218
4590	110	115	-218
4591	110	120	-218
4592	110	125	-218
4593	110	130	-218
4594	110	135	-218
4595	115	5	-218
4596	115	10	-218
4597	115	15	-218
4598	115	20	-218
4599	115	25	-218
4600	115	30	-218
4601	115	35	-218
4602	115	40	-218
4603	115	45	-218
4604	115	50	-218
4605	115	55	-218
4606	115	60	-218
4607	115	65	-218
4608	115	70	-218
4609	115	75	-218
4610	115	80	-218
4611	115	85	-218
4612	115	90	-218
4613	115	95	-218
4614	115	100	-218
4615	115	105	-218
4616	115	110	-218
4617	115	115	-218
4618	115	120	-218
4619	115	125	-218
4620	115	130	-218
4621	115	135	-218
4622	120	5	-218
4623	120	10	-218
4624	120	15	-218
4625	120	20	-218
4626	120	25	-218
4627	120	30	-218
4628	120	35	-218
4629	120	40	-218
4630	120	45	-218
4631	120	50	-218
4632	120	55	-218
4633	120	60	-218
4634	120	65	-218
4635	120	70	-218
4636	120	75	-218
4637	120	80	-218
4638	120	85	-218
4639	120	90	-218
4640	120	95	-218
4641	120	100	-218
4642	120	105	-218
4643	120	110	-218
4644	120	115	-218
4645	120	120	-218
4646	120	125	-218
4647	120	130	-218
4648	120	135	-218
4649	125	5	-218
4650	125	10	-218
4651	125	15	-218
4652	125	20	-218
4653	125	25	-218
4654	125	30	-218
4655	125	35	-218
4656	125	40	-218
4657	125	45	-218
4658	125	50	-218
4659	125	55	-218
4660	125	60	-218
4661	125	65	-218
4662	125	70	-218
4663	125	75	-218
4664	125	80	-218
4665	125	85	-218
4666	125	90	-218
4667	125	95	-218
4668	125	100	-218
4669	125	105	-218
4670	125	110	-218
4671	125	115	-218
4672	125	120	-218
4673	125	125	-218
4674	125	130	-218
4675	125	135	-218
4676	130	5	-218
4677	130	10	-218
4678	130	15	-218
4679	130	20	-218
4680	130	25	-218
4681	130	30	-218
4682	130	35	-218
4683	130	40	-218
4684	130	45	-218
4685	130	50	-218
4686	130	55	-218
4687	130	60	-218
4688	130	65	-218
4689	130	70	-218
4690	130	75	-218
4691	130	80	-218
4692	130	85	-218
4693	130	90	-218
4694	130	95	-218
4695	130	100	-218
4696	130	105	-218
4697	130	110	-218
4698	130	115	-218
4699	130	120	-218
4700	130	125	-218
4701	130	130	-218
4702	130	135	-218
4703	135	5	-218
4704	135	10	-218
4705	135	15	-218
4706	135	20	-218
4707	135	25	-218
4708	135	30	-218
4709	135	35	-218
4710	135	40	-218
4711	135	45	-218
4712	135	50	-218
4713	135	55	-218
4714	135	60	-218
4715	135	65	-218
4716	135	70	-218
4717	135	75	-218
4718	135	80	-218
4719	135	85	-218
4720	135	90	-218
4721	135	95	-218
4722	135	100	-218
4723	135	105	-218
4724	135	110	-218
4725	135	115	-218
4726	135	120	-218
4727	135	125	-218
4728	135	130	-218
4729	135	135	-218
