3211	40	110	-168
3212	40	115	-168
3213	40	120	-168
3214	40	125	-168
3215	40	130	-168
3216	40	135	-168
3217	45	5	-168
3218	45	10	-168
3219	45	15	-168
3220	45	20	-168
3221	45	25	-168
3222	45	30	-168
3223	45	35	-168
3224	45	40	-168
3225	45	45	-168
3226	45	50	-168
3227	45	55	-168
3228	45	60	-168
3229	45	65	-168
3230	45	70	-168
3231	45	75	-168
3232	45	80	-168
3233	45	85	-168
3234	45	90	-168
3235	45	95	-168
3236	45	100	-168
3237	45	105	-168
3238	45	110	-168
3239	45	115	-168
3240	45	120	-168
3241	45	125	-168
3242	45	130	-168
3243	45	135	-168
3244	50	5	-168
3245	50	10	-168
3246	50	15	-168
3247	50	20	-168
3248	50	25	-168
3249	50	30	-168
3250	50	35	-168
3251	50	40	-168
3252	50	45	-168
3253	50	50	-168
3254	50	55	-168
3255	50	60	-168
3256	50	65	-168
3257	50	70	-168
3258	50	75	-168
3259	50	80	-168
3260	50	85	-168
3261	50	90	-168
3262	50	95	-168
3263	50	100	-168
3264	50	105	-168
3265	50	110	-168
3266	50	115	-168
3267	50	120	-168
3268	50	125	-168
3269	50	130	-168
3270	50	135	-168
3271	55	5	-168
3272	55	10	-168
3273	55	15	-168
3274	55	20	-168
3275	55	25	-168
3276	55	30	-168
3277	55	35	-168
3278	55	40	-168
3279	55	45	-168
3280	55	50	-168
3281	55	55	-168
3282	55	60	-168
3283	55	65	-168
3284	55	70	-168
3285	55	75	-168
3286	55	80	-168
3287	55	85	-168
3288	55	90	-168
3289	55	95	-168
3290	55	100	-168
3291	55	105	-168
3292	55	110	-168
3293	55	115	-168
3294	55	120	-168
3295	55	125	-168
3296	55	130	-168
3297	55	135	-168
3298	60	5	-168
3299	60	10	-168
3300	60	15	-168
3301	60	20	-168
3302	60	25	-168
3303	60	30	-168
3304	60	35	-168
3305	60	40	-168
3306	60	45	-168
3307	60	50	-168
3308	60	55	-168
3309	60	60	-168
3310	60	65	-168
3311	60	70	-168
3312	60	75	-168
3313	60	80	-168
3314	60	85	-168
3315	60	90	-168
3316	60	95	-168
3317	60	100	-168
3318	60	105	-168
3319	60	110	-168
3320	60	115	-168
3321	60	120	-168
3322	60	125	-168
3323	60	130	-168
3324	60	135	-168
3325	65	5	-168
3326	65	10	-168
3327	65	15	-168
3328	65	20	-168
3329	65	25	-168
3330	65	30	-168
3331	65	35	-168
3332	65	40	-168
3333	65	45	-168
3334	65	50	-168
3335	65	55	-168
3336	65	60	-168
3337	65	65	-168
3338	65	70	-168
3339	65	75	-168
3340	65	80	-168
3341	65	85	-168
3342	65	90	-168
3343	65	95	-168
3344	65	100	-168
3345	65	105	-168
3346	65	110	-168
3347	65	115	-168
3348	65	120	-168
3349	65	125	-168
3350	65	130	-168
3351	65	135	-168
3352	70	5	-168
3353	70	10	-168
3354	70	15	-168
3355	70	20	-168
3356	70	25	-168
3357	70	30	-168
3358	70	35	-168
3359	70	40	-168
3360	70	45	-168
3361	70	50	-168
3362	70	55	-168
3363	70	60	-168
3364	70	65	-168
3365	70	70	-168
3366	70	75	-168
3367	70	80	-168
3368	70	85	-168
3369	70	90	-168
3370	70	95	-168
3371	70	100	-168
3372	70	105	-168
3373	70	110	-168
3374	70	115	-168
3375	70	120	-168
3376	70	125	-168
3377	70	130	-168
3378	70	135	-168
3379	75	5	-168
3380	75	10	-168
3381	75	15	-168
3382	75	20	-168
3383	75	25	-168
3384	75	30	-168
3385	75	35	-168
3386	75	40	-168
3387	75	45	-168
3388	75	50	-168
3389	75	55	-168
3390	75	60	-168
3391	75	65	-168
3392	75	70	-168
3393	75	75	-168
3394	75	80	-168
3395	75	85	-168
3396	75	90	-168
3397	75	95	-168
3398	75	100	-168
3399	75	105	-168
3400	75	110	-168
3401	75	115	-168
3402	75	120	-168
3403	75	125	-168
3404	75	130	-168
3405	75	135	-168
3406	80	5	-168
3407	80	10	-168
3408	80	15	-168
3409	80	20	-168
3410	80	25	-168
3411	80	30	-168
3412	80	35	-168
3413	80	40	-168
3414	80	45	-168
3415	80	50	-168
3416	80	55	-168
3417	80	60	-168
3418	80	65	-168
3419	80	70	-168
3420	80	75	-168
3421	80	80	-168
3422	80	85	-168
3423	80	90	-168
3424	80	95	-168
3425	80	100	-168
3426	80	105	-168
3427	80	110	-168
3428	80	115	-168
3429	80	120	-168
3430	80	125	-168
3431	80	130	-168
3432	80	135	-168
3433	85	5	-168
3434	85	10	-168
3435	85	15	-168
3436	85	20	-168
3437	85	25	-168
3438	85	30	-168
3439	85	35	-168
3440	85	40	-168
3441	85	45	-168
3442	85	50	-168
3443	85	55	-168
3444	85	60	-168
3445	85	65	-168
3446	85	70	-168
3447	85	75	-168
3448	85	80	-168
3449	85	85	-168
3450	85	90	-168
3451	85	95	-168
3452	85	100	-168
3453	85	105	-168
3454	85	110	-168
3455	85	115	-168
3456	85	120	-168
3457	85	125	-168
3458	85	130	-168
3459	85	135	-168
3460	90	5	-168
3461	90	10	-168
3462	90	15	-168
3463	90	20	-168
3464	90	25	-168
3465	90	30	-168
3466	90	35	-168
3467	90	40	-168
3468	90	45	-168
3469	90	50	-168
3470	90	55	-168
3471	90	60	-168
3472	90	65	-168
3473	90	70	-168
3474	90	75	-168
3475	90	80	-168
3476	90	85	-168
3477	90	90	-168
3478	90	95	-168
3479	90	100	-168
3480	90	105	-168
3481	90	110	-168
3482	90	115	-168
3483	90	120	-168
3484	90	125	-168
3485	90	130	-168
3486	90	135	-168
3487	95	5	-168
3488	95	10	-168
3489	95	15	-168
3490	95	20	-168
3491	95	25	-168
3492	95	30	-168
3493	95	35	-168
3494	95	40	-168
3495	95	45	-168
3496	95	50	-168
3497	95	55	-168
3498	95	60	-168
3499	95	65	-168
3500	95	70	-168
3501	95	75	-168
3502	95	80	-168
3503	95	85	-168
3504	95	90	-168
3505	95	95	-168
3506	95	100	-168
3507	95	105	-168
3508	95	110	-168
3509	95	115	-168
3510	95	120	-168
3511	95	125	-168
3512	95	130	-168
3513	95	135	-168
3514	100	5	-168
3515	100	10	-168
3516	100	15	-168
3517	100	20	-168
3518	100	25	-168
3519	100	30	-168
3520	100	35	-168
3521	100	40	-168
3522	100	45	-168
3523	100	50	-168
3524	100	55	-168
3525	100	60	-168
3526	100	65	-168
3527	100	70	-168
3528	100	75	-168
3529	100	80	-168
3530	100	85	-168
3531	100	90	-168
3532	100	95	-168
3533	100	100	-168
3534	100	105	-168
3535	100	110	-168
3536	100	115	-168
3537	100	120	-168
3538	100	125	-168
3539	100	130	-168
3540	100	135	-168
3541	105	5	-168
3542	105	10	-168
3543	105	15	-168
3544	105	20	-168
3545	105	25	-168
3546	105	30	-168
3547	105	35	-168
3548	105	40	-168
3549	105	45	-168
3550	105	50	-168
3551	105	55	-168
3552	105	60	-168
3553	105	65	-168
3554	105	70	-168
3555	105	75	-168
3556	105	80	-168
3557	105	85	-168
3558	105	90	-168
3559	105	95	-168
3560	105	100	-168
3561	105	105	-168
3562	105	110	-168
3563	105	115	-168
3564	105	120	-168
3565	105	125	-168
3566	105	130	-168
3567	105	135	-168
3568	110	5	-168
3569	110	10	-168
3570	110	15	-168
3571	110	20	-168
3572	110	25	-168
3573	110	30	-168
3574	110	35	-168
3575	110	40	-168
3576	110	45	-168
3577	110	50	-168
3578	110	55	-168
3579	110	60	-168
3580	110	65	-168
3581	110	70	-168
3582	110	75	-168
3583	110	80	-168
3584	110	85	-168
3585	110	90	-168
3586	110	95	-168
3587	110	100	-168
3588	110	105	-168
3589	110	110	-168
3590	110	115	-168
3591	110	120	-168
3592	110	125	-168
3593	110	130	-168
3594	110	135	-168
3595	115	5	-168
3596	115	10	-168
3597	115	15	-168
3598	115	20	-168
3599	115	25	-168
3600	115	30	-168
3601	115	35	-168
3602	115	40	-168
3603	115	45	-168
3604	115	50	-168
3605	115	55	-168
3606	115	60	-168
3607	115	65	-168
3608	115	70	-168
3609	115	75	-168
3610	115	80	-168
3611	115	85	-168
3612	115	90	-168
3613	115	95	-168
3614	115	100	-168
3615	115	105	-168
3616	115	110	-168
3617	115	115	-168
3618	115	120	-168
3619	115	125	-168
3620	115	130	-168
3621	115	135	-168
3622	120	5	-168
3623	120	10	-168
3624	120	15	-168
3625	120	20	-168
3626	120	25	-168
3627	120	30	-168
3628	120	35	-168
3629	120	40	-168
3630	120	45	-168
3631	120	50	-168
3632	120	55	-168
3633	120	60	-168
3634	120	65	-168
3635	120	70	-168
3636	120	75	-168
3637	120	80	-168
3638	120	85	-168
3639	120	90	-168
3640	120	95	-168
3641	120	100	-168
3642	120	105	-168
3643	120	110	-168
3644	120	115	-168
3645	120	120	-168
3646	120	125	-168
3647	120	130	-168
3648	120	135	-168
3649	125	5	-168
3650	125	10	-168
3651	125	15	-168
3652	125	20	-168
3653	125	25	-168
3654	125	30	-168
3655	125	35	-168
3656	125	40	-168
3657	125	45	-168
3658	125	50	-168
3659	125	55	-168
3660	125	60	-168
3661	125	65	-168
3662	125	70	-168
3663	125	75	-168
3664	125	80	-168
3665	125	85	-168
3666	125	90	-168
3667	125	95	-168
3668	125	100	-168
3669	125	105	-168
3670	125	110	-168
3671	125	115	-168
3672	125	120	-168
3673	125	125	-168
3674	125	130	-168
3675	125	135	-168
3676	130	5	-168
3677	130	10	-168
3678	130	15	-168
3679	130	20	-168
3680	130	25	-168
3681	130	30	-168
3682	130	35	-168
3683	130	40	-168
3684	130	45	-168
3685	130	50	-168
3686	130	55	-168
3687	130	60	-168
3688	130	65	-168
3689	130	70	-168
3690	130	75	-168
3691	130	80	-168
3692	130	85	-168
3693	130	90	-168
3694	130	95	-168
3695	130	100	-168
3696	130	105	-168
3697	130	110	-168
3698	130	115	-168
3699	130	120	-168
3700	130	125	-168
3701	130	130	-168
3702	130	135	-168
3703	135	5	-168
3704	135	10	-168
3705	135	15	-168
3706	135	20	-168
3707	135	25	-168
3708	135	30	-168
3709	135	35	-168
3710	135	40	-168
3711	135	45	-168
3712	135	50	-168
3713	135	55	-168
3714	135	60	-168
3715	135	65	-168
3716	135	70	-168
3717	135	75	-168
3718	135	80	-168
3719	135	85	-168
3720	135	90	-168
3721	135	95	-168
3722	135	100	-168
3723	135	105	-168
3724	135	110	-168
3725	135	115	-168
3726	135	120	-168
3727	135	125	-168
3728	135	130	-168
3729	135	135	-168
