185.000000 934.000000
182.000000 126.000000
979.000000 103.000000
993.000000 930.000000
293.000000 912.000000
288.000000 99.000000
1099.000000 91.000000
1109.000000 900.000000
237.000000 887.000000
202.000000 103.000000
994.000000 71.000000
1022.000000 876.000000
192.000000 887.000000
201.000000 81.000000
1013.000000 99.000000
987.000000 899.000000
