312.000000 897.000000
307.000000 186.000000
1014.000000 168.000000
1024.000000 897.000000
331.000000 874.000000
324.000000 162.000000
1038.000000 151.000000
1048.000000 868.000000
353.000000 789.000000
326.000000 101.000000
1026.000000 67.000000
1050.000000 776.000000
231.000000 786.000000
235.000000 77.000000
948.000000 93.000000
931.000000 798.000000
